"","tripletid","var1","var2","var3","subject_id","delta_dist_sub","subject_language","user_corr","phone_X","phone_TGT","phone_OTH"
"189","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_ADBVFQEMRU",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"190","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_QLTORFAUPY",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"191","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_VHNXKCTPGY",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"192","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_CSKAOILVZG",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"193","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_DIGHMRZLPU",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"194","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_WHUJSAETKQ",-0.22643288531948,"English",0,"ʃ","ʃ","p"
"195","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_GQNFBXPZSD",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"196","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_VPMSCXUJAN",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"197","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_WJXGTNHBDP",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"198","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_NZLPFAHTKB",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"199","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_GWZSFPCMOA",-0.22643288531948,"English",1,"ʃ","ʃ","p"
"200","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_MRIPLFQBAU",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"201","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_BPRVUJKCQT",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"202","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_VOXKQDNAGI",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"203","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_PCJRBVAFGK",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"204","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_ANMRJVBCHE",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"205","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_BNIGQTFEXV",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"206","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_GWMVXJRQTZ",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"207","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_FGDYRSVPKC",-0.22643288531948,"French",0,"ʃ","ʃ","p"
"208","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_EZLPMDFCRW",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"209","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_CLBQXPARZD",-0.22643288531948,"French",0,"ʃ","ʃ","p"
"210","stimulus107_B",0.141666666666667,0.621212121212121,0.382783882783883,"X_JYDIRUCSPN",-0.22643288531948,"French",1,"ʃ","ʃ","p"
"211","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_USOZJQCKNP",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"212","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_PAUOGDRHWC",-2.23639226912035,"English",0,"ʃ","ʃ","p"
"213","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_YNBAOIZRUF",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"214","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_WBDYKIXFME",-2.23639226912035,"English",0,"ʃ","ʃ","p"
"215","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_ADBVFQEMRU",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"216","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_QLTORFAUPY",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"217","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_VHNXKCTPGY",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"218","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_CSKAOILVZG",-2.23639226912035,"English",0,"ʃ","ʃ","p"
"219","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_DIGHMRZLPU",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"220","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_WHUJSAETKQ",-2.23639226912035,"English",0,"ʃ","ʃ","p"
"221","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_GQNFBXPZSD",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"222","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_VPMSCXUJAN",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"223","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_WJXGTNHBDP",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"224","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_NZLPFAHTKB",-2.23639226912035,"English",1,"ʃ","ʃ","p"
"225","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_GWZSFPCMOA",-2.23639226912035,"English",0,"ʃ","ʃ","p"
"226","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_MRIPLFQBAU",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"227","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_BPRVUJKCQT",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"228","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_VOXKQDNAGI",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"229","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_PCJRBVAFGK",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"230","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_ANMRJVBCHE",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"231","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_BNIGQTFEXV",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"232","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_GWMVXJRQTZ",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"233","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_FGDYRSVPKC",-2.23639226912035,"French",0,"ʃ","ʃ","p"
"234","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_EZLPMDFCRW",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"235","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_CLBQXPARZD",-2.23639226912035,"French",0,"ʃ","ʃ","p"
"236","stimulus108_A",0.0647773279352227,0.687770562770563,0.6,"X_JYDIRUCSPN",-2.23639226912035,"French",1,"ʃ","ʃ","p"
"237","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_USOZJQCKNP",-1.14820583565854,"English",1,"p","p","s"
"238","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_PAUOGDRHWC",-1.14820583565854,"English",1,"p","p","s"
"239","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_YNBAOIZRUF",-1.14820583565854,"English",1,"p","p","s"
"240","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_WBDYKIXFME",-1.14820583565854,"English",0,"p","p","s"
"241","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_ADBVFQEMRU",-1.14820583565854,"English",1,"p","p","s"
"242","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_QLTORFAUPY",-1.14820583565854,"English",1,"p","p","s"
"243","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_VHNXKCTPGY",-1.14820583565854,"English",1,"p","p","s"
"244","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_CSKAOILVZG",-1.14820583565854,"English",1,"p","p","s"
"245","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_DIGHMRZLPU",-1.14820583565854,"English",1,"p","p","s"
"246","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_WHUJSAETKQ",-1.14820583565854,"English",1,"p","p","s"
"247","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_GQNFBXPZSD",-1.14820583565854,"English",1,"p","p","s"
"248","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_VPMSCXUJAN",-1.14820583565854,"English",1,"p","p","s"
"249","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_WJXGTNHBDP",-1.14820583565854,"English",1,"p","p","s"
"250","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_NZLPFAHTKB",-1.14820583565854,"English",1,"p","p","s"
"251","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_GWZSFPCMOA",-1.14820583565854,"English",1,"p","p","s"
"252","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_MRIPLFQBAU",-1.14820583565854,"French",1,"p","p","s"
"253","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_BPRVUJKCQT",-1.14820583565854,"French",1,"p","p","s"
"254","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_VOXKQDNAGI",-1.14820583565854,"French",1,"p","p","s"
"255","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_PCJRBVAFGK",-1.14820583565854,"French",1,"p","p","s"
"256","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_ANMRJVBCHE",-1.14820583565854,"French",1,"p","p","s"
"257","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_BNIGQTFEXV",-1.14820583565854,"French",1,"p","p","s"
"258","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_GWMVXJRQTZ",-1.14820583565854,"French",1,"p","p","s"
"259","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_FGDYRSVPKC",-1.14820583565854,"French",0,"p","p","s"
"260","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_EZLPMDFCRW",-1.14820583565854,"French",1,"p","p","s"
"261","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_CLBQXPARZD",-1.14820583565854,"French",0,"p","p","s"
"262","stimulus109_A",0.0298804780876494,0.728501228501228,0.653846153846154,"X_JYDIRUCSPN",-1.14820583565854,"French",1,"p","p","s"
"263","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_USOZJQCKNP",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"264","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_PAUOGDRHWC",-1.04065514141091,"English",0,"ʊ","ʊ","ɑ"
"265","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_YNBAOIZRUF",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"266","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_WBDYKIXFME",-1.04065514141091,"English",0,"ʊ","ʊ","ɑ"
"267","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_ADBVFQEMRU",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"268","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_QLTORFAUPY",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"269","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_VHNXKCTPGY",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"270","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_CSKAOILVZG",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"271","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_DIGHMRZLPU",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"272","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_WHUJSAETKQ",-1.04065514141091,"English",0,"ʊ","ʊ","ɑ"
"273","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_GQNFBXPZSD",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"274","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_VPMSCXUJAN",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"275","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_WJXGTNHBDP",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"276","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_NZLPFAHTKB",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"277","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_GWZSFPCMOA",-1.04065514141091,"English",1,"ʊ","ʊ","ɑ"
"278","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_MRIPLFQBAU",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"279","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_BPRVUJKCQT",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"280","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_VOXKQDNAGI",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"281","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_PCJRBVAFGK",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"282","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_ANMRJVBCHE",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"283","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_BNIGQTFEXV",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"284","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_GWMVXJRQTZ",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"285","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_FGDYRSVPKC",-1.04065514141091,"French",0,"ʊ","ʊ","ɑ"
"286","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_EZLPMDFCRW",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"287","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_CLBQXPARZD",-1.04065514141091,"French",0,"ʊ","ʊ","ɑ"
"288","stimulus11_B",0.047328903011436,0.651515151515151,0.48,"X_JYDIRUCSPN",-1.04065514141091,"French",1,"ʊ","ʊ","ɑ"
"289","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_USOZJQCKNP",-2.18021361304106,"English",1,"p","p","s"
"290","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_PAUOGDRHWC",-2.18021361304106,"English",0,"p","p","s"
"291","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_YNBAOIZRUF",-2.18021361304106,"English",1,"p","p","s"
"292","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_WBDYKIXFME",-2.18021361304106,"English",1,"p","p","s"
"293","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_ADBVFQEMRU",-2.18021361304106,"English",1,"p","p","s"
"294","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_QLTORFAUPY",-2.18021361304106,"English",1,"p","p","s"
"295","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_VHNXKCTPGY",-2.18021361304106,"English",1,"p","p","s"
"296","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_CSKAOILVZG",-2.18021361304106,"English",1,"p","p","s"
"297","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_DIGHMRZLPU",-2.18021361304106,"English",1,"p","p","s"
"298","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_WHUJSAETKQ",-2.18021361304106,"English",0,"p","p","s"
"299","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_GQNFBXPZSD",-2.18021361304106,"English",1,"p","p","s"
"300","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_VPMSCXUJAN",-2.18021361304106,"English",1,"p","p","s"
"301","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_WJXGTNHBDP",-2.18021361304106,"English",1,"p","p","s"
"302","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_NZLPFAHTKB",-2.18021361304106,"English",1,"p","p","s"
"303","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_GWZSFPCMOA",-2.18021361304106,"English",1,"p","p","s"
"304","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_MRIPLFQBAU",-2.18021361304106,"French",1,"p","p","s"
"305","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_BPRVUJKCQT",-2.18021361304106,"French",1,"p","p","s"
"306","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_VOXKQDNAGI",-2.18021361304106,"French",1,"p","p","s"
"307","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_PCJRBVAFGK",-2.18021361304106,"French",1,"p","p","s"
"308","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_ANMRJVBCHE",-2.18021361304106,"French",1,"p","p","s"
"309","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_BNIGQTFEXV",-2.18021361304106,"French",1,"p","p","s"
"310","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_GWMVXJRQTZ",-2.18021361304106,"French",1,"p","p","s"
"311","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_FGDYRSVPKC",-2.18021361304106,"French",0,"p","p","s"
"312","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_EZLPMDFCRW",-2.18021361304106,"French",1,"p","p","s"
"313","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_CLBQXPARZD",-2.18021361304106,"French",0,"p","p","s"
"314","stimulus110_B",0.141666666666667,0.606060606060606,0.571428571428571,"X_JYDIRUCSPN",-2.18021361304106,"French",1,"p","p","s"
"315","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_USOZJQCKNP",-0.91611403677394,"English",1,"s","s","p"
"316","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_PAUOGDRHWC",-0.91611403677394,"English",0,"s","s","p"
"317","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_YNBAOIZRUF",-0.91611403677394,"English",1,"s","s","p"
"318","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_WBDYKIXFME",-0.91611403677394,"English",1,"s","s","p"
"319","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_ADBVFQEMRU",-0.91611403677394,"English",1,"s","s","p"
"320","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_QLTORFAUPY",-0.91611403677394,"English",1,"s","s","p"
"321","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_VHNXKCTPGY",-0.91611403677394,"English",1,"s","s","p"
"322","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_CSKAOILVZG",-0.91611403677394,"English",1,"s","s","p"
"323","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_DIGHMRZLPU",-0.91611403677394,"English",1,"s","s","p"
"324","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_WHUJSAETKQ",-0.91611403677394,"English",0,"s","s","p"
"325","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_GQNFBXPZSD",-0.91611403677394,"English",1,"s","s","p"
"326","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_VPMSCXUJAN",-0.91611403677394,"English",1,"s","s","p"
"327","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_WJXGTNHBDP",-0.91611403677394,"English",1,"s","s","p"
"328","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_NZLPFAHTKB",-0.91611403677394,"English",1,"s","s","p"
"329","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_GWZSFPCMOA",-0.91611403677394,"English",0,"s","s","p"
"330","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_MRIPLFQBAU",-0.91611403677394,"French",1,"s","s","p"
"331","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_BPRVUJKCQT",-0.91611403677394,"French",1,"s","s","p"
"332","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_VOXKQDNAGI",-0.91611403677394,"French",1,"s","s","p"
"333","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_PCJRBVAFGK",-0.91611403677394,"French",1,"s","s","p"
"334","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_ANMRJVBCHE",-0.91611403677394,"French",1,"s","s","p"
"335","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_BNIGQTFEXV",-0.91611403677394,"French",1,"s","s","p"
"336","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_GWMVXJRQTZ",-0.91611403677394,"French",1,"s","s","p"
"337","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_FGDYRSVPKC",-0.91611403677394,"French",0,"s","s","p"
"338","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_EZLPMDFCRW",-0.91611403677394,"French",1,"s","s","p"
"339","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_CLBQXPARZD",-0.91611403677394,"French",0,"s","s","p"
"340","stimulus111_B",0.0647773279352227,0.757575757575758,0.45,"X_JYDIRUCSPN",-0.91611403677394,"French",1,"s","s","p"
"341","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_USOZJQCKNP",-1.51508307365125,"English",1,"s","s","p"
"342","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_PAUOGDRHWC",-1.51508307365125,"English",1,"s","s","p"
"343","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_YNBAOIZRUF",-1.51508307365125,"English",1,"s","s","p"
"344","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_WBDYKIXFME",-1.51508307365125,"English",0,"s","s","p"
"345","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_ADBVFQEMRU",-1.51508307365125,"English",1,"s","s","p"
"346","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_QLTORFAUPY",-1.51508307365125,"English",1,"s","s","p"
"347","stimulus112_A",0.0298804780876494,0.636363636363636,0.53452380952381,"X_VHNXKCTPGY",-1.51508307365125,"English",1,"s","s","p"
