media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000095760]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=19,orderAI=62],1,None,0:4.0,62;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000006108]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=63],1,None,0:3.8,63;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013296]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=65,orderAI=64],1,None,0:4.0,64;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000017157]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=20,orderAI=65],1,None,0:6.4,65;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000014]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=70,orderAI=66],1,None,0:4.5,66;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000017936]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=27,orderAI=67],1,None,0:4.4,67;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000094164]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=68],1,None,0:3.9,68;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000050383]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=40,orderAI=69],1,None,0:3.4,69;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100193]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=25,orderAI=70],1,None,0:3.8,70;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000094079]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=44,orderAI=71],1,None,0:4.3,71;,1,0
text_page,[prot_pause,bindSubmitKeyIDList=,[space],orderSI=72,orderAI=72],None,None,0:3.9,72;,[]
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100654]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=109,orderAI=73],1,None,0:11.8,73;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000086372]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=86,orderAI=74],1,None,0:4.7,74;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000098530]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=75,orderAI=75],1,None,0:4.0,75;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000075034]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=90,orderAI=76],1,None,0:9.1,76;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000025789]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=107,orderAI=77],1,None,0:4.6,77;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000013853]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=94,orderAI=78],1,None,14:31.3,78;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000048324]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=105,orderAI=79],1,None,0:11.5,79;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103066]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=97,orderAI=80],1,None,0:4.7,80;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000052670]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=121,orderAI=81],1,None,0:4.3,81;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000008306]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=123,orderAI=82],1,None,0:3.7,82;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000015535]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=80,orderAI=83],1,None,0:3.9,83;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000012]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=125,orderAI=84],1,None,0:5.1,84;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000000005]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=117,orderAI=85],1,None,0:4.1,85;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000020164]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=115,orderAI=86],1,None,0:3.7,86;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000105620]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=73,orderAI=87],1,None,0:3.6,87;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000100658]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=110,orderAI=88],1,None,0:3.1,88;,0,1
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000089383]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=92,orderAI=89],1,None,0:3.9,89;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076985]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=88,orderAI=90],1,None,0:4.5,90;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000076044]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=120,orderAI=91],1,None,0:4.0,91;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[attention_check_English_F_normalized]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=127,orderAI=92],1,None,0:25.8,92;,1,0
media_choice,[one_play_two_responses,audio,0.5,1,1,[[triplet_t00000103854]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=112,orderAI=93],1,None,0:3.5,93;,1,0
